Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,03C,B,03C-B,MT-PSME-H-03C-B,,,2013,0,0,0,0,0,66,RINGWIDTH,1,NotAFile,2/20/14 13:20,                   ,,452 10633 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],205.0000 5781.0000 157.0000 10383.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,97.3901,0.769,0.754,0.815,0.845,0.957,0.881,1.049,1.196,1.528,1.246,1.281,1.255,1.008,1.239,1.26,1.199,1.047,1.139,1.335,1.538,1.07,1.241,0.924,1.13,0.545,1.128,1.52,1.628,1.139,1.64,1.882,1.354,1.881,1.514,1.309,1.479,1.266,1.498,1.034,0.93,1.332,1.269,1.354,0.825,1.119,0.89,1.184,1.373,1.456,1.434,1.741,1.189,1.244,1.296,1.585,1.63,1.699,2.109,2.434,2.063,1.781,2.026,2.793,2.339,2.667,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,03N,A,03N-A,MT-PSME-H-03N-A,,,2013,0,0,0,0,0,51,RINGWIDTH,1,NotAFile,2/20/14 13:51,                   ,,452 10633 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],216.0000 4722.0000 221.0000 479.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,89.7879,0.675,1.332,1.14,1.372,1.522,0.906,1.242,1.179,1.137,0.907,1.118,0.945,0.779,1.014,1.308,1.944,1.691,1.516,1.638,1.832,1.285,1.516,1.675,2.01,1.952,2.281,2.134,1.788,1.178,1.777,2.179,1.961,2.248,1.523,1.996,2.742,2.046,1.973,1.465,1.616,1.616,1.521,2.139,1.678,1.606,0.904,0.96,2.062,2.512,2.5,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,03N,B,03N-B,MT-PSME-H-03N-B,,,2013,0,0,0,0,0,51,RINGWIDTH,1,NotAFile,2/20/14 13:51,                   ,,452 10633 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],230.0000 5680.5000 156.5000 10219.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,95.2174,0.767,1.164,1.278,1.381,1.126,0.799,1.265,1.499,1.428,1.122,1.157,1.228,1.149,1.459,1.396,2.129,1.834,1.677,1.846,1.944,2.157,1.858,1.878,2.403,2.45,2.218,2.257,1.863,1.521,2.283,2.599,2.175,2.748,1.702,2.125,2.576,1.979,1.948,1.439,1.488,1.972,1.706,1.909,1.629,2.283,1.655,1.249,2.387,2.76,2.362,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,04C,A,04C-A,MT-PSME-H-04C-A,,,2013,0,0,0,0,0,94,RINGWIDTH,1,NotAFile,2/20/14 14:11,                   ,,925 10653 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],398.5000 5902.0000 574.0000 665.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,110.8736,0.541,0.781,0.907,0.776,1.072,1.035,1.245,1.202,1.474,1.4,1.163,1.225,0.653,1.493,1.01,1.153,1.149,1.161,1.198,1.672,1.358,1.743,1.391,1.409,1.387,1.539,1.405,1.148,0.964,1.22,1.665,1.349,1.967,1.332,1.353,1.289,1.332,0.931,0.655,0.592,0.677,0.78,0.506,0.655,0.507,0.571,0.635,0.592,0.783,0.529,0.719,0.54,0.581,0.676,0.762,0.633,0.846,0.802,1.014,0.887,0.973,0.846,1.417,1.248,1.375,1.396,1.375,1.375,1.332,1.29,1.939,1.777,1.84,1.27,1.522,1.48,1.269,1.206,1.333,1.227,1.036,1.113,1.088,1.607,1.485,1.01,1.112,1.475,1.13,1.543,1.51,1.886,2.979,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,04C,B,04C-B,MT-PSME-H-04C-B,,,2013,0,0,0,0,0,95,RINGWIDTH,1,NotAFile,2/20/14 14:11,                   ,,925 10653 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],396.5000 5907.0000 227.0000 10310.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,93.2423,0.466,0.418,0.854,0.598,1.032,0.867,0.866,1.102,1.029,0.933,0.663,0.87,0.705,0.908,0.809,0.978,1.026,0.985,0.99,1.192,0.929,0.989,1.249,1.244,1.139,1.139,1.241,1.118,0.909,1.121,1.48,1.276,1.279,0.741,0.719,0.653,0.776,0.542,0.771,0.626,0.916,0.646,0.836,0.812,0.513,0.551,0.61,0.79,0.708,0.667,0.798,0.752,0.631,0.713,0.636,0.82,0.672,0.796,0.93,0.883,0.882,0.838,1.213,0.858,0.906,1.155,1.048,0.945,0.843,1.015,1.415,1.332,1.455,1.368,1.735,1.43,0.961,0.674,0.815,0.587,0.352,0.457,0.606,0.824,0.619,0.536,0.687,0.733,0.775,0.865,1.244,1.781,2.589,4.372,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,04N,A,04N-A,MT-PSME-H-04N-A,,,2013,0,0,0,0,0,107,RINGWIDTH,1,NotAFile,2/20/14 14:25,                   ,,925 10849 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],411.5000 5946.5000 330.0000 837.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,108.1273,0.843,0.997,1.133,1.311,1.213,0.964,1.189,1.031,1.076,1.098,1.067,1.007,1.03,1.365,1.308,1.458,1.227,1.332,1.903,2.136,1.376,1.522,1.312,1.607,1.497,1.501,1.214,1.204,0.985,1.265,1.328,1.069,1.467,1.09,1.216,1.343,0.946,0.862,0.697,0.74,0.951,0.93,1.226,1.099,1.27,0.952,1.016,1.248,1.524,1.439,1.182,1.014,1.035,1.457,1.286,1.223,1.159,0.843,1.153,0.859,1.069,1.048,0.948,0.968,1.009,1.093,1.111,0.859,0.96,0.814,0.874,1.546,0.988,0.611,0.527,0.694,0.463,0.422,0.506,0.484,0.4,0.4,0.632,0.316,0.336,0.231,0.524,0.861,0.566,0.878,0.673,0.653,0.78,1.395,0.803,0.316,0.551,0.57,0.921,0.692,0.528,0.55,1.143,1.054,1.437,0.421,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,04N,B,04N-B,MT-PSME-H-04N-B,,,2013,0,0,0,0,0,107,RINGWIDTH,1,NotAFile,2/20/14 14:25,                   ,,925 10849 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],408.5000 5951.0000 559.0000 10389.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,93.968,0.57,0.538,0.667,0.696,0.916,0.619,0.867,0.952,1.185,0.644,0.707,0.717,0.679,1.025,0.632,0.949,0.672,0.801,0.775,0.798,0.89,1.394,0.977,1.171,0.889,1.22,0.833,0.823,0.81,0.942,1.258,1.046,1.187,0.821,1.164,1.483,1.076,0.807,0.645,0.741,0.578,0.594,0.744,0.732,0.899,0.693,0.946,1.086,1.032,0.933,1.077,0.887,1.266,1.429,1.287,1.114,1.025,0.742,0.953,0.655,0.896,0.923,0.75,0.803,0.66,0.938,1.063,0.863,0.949,1.244,1.629,1.171,0.812,0.479,0.809,0.759,0.265,0.23,0.331,0.447,0.26,0.542,0.621,0.34,0.459,0.672,1.489,0.936,1.006,1.283,1.149,0.99,0.884,0.694,0.615,0.31,0.93,1.001,1.279,1.028,0.762,0.474,1.039,1.053,1.106,0.307,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,05C,A,05C-A,MT-PSME-H-05C-A,,,2013,0,0,0,0,0,92,RINGWIDTH,1,NotAFile,2/20/14 14:37,                   ,,925 11480 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],529.5000 5961.0000 373.5000 772.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,108.0987,0.652,1.152,1.138,1.095,1.356,1.135,1.247,1.291,1.206,0.538,0.773,0.761,0.719,0.761,0.612,0.844,0.822,0.778,0.653,0.569,0.379,0.566,0.879,1.156,0.989,1.117,1.054,1.034,0.782,1.077,1.246,0.927,1.219,0.689,0.611,0.842,0.757,0.856,0.479,0.477,0.715,0.673,0.835,0.856,0.769,0.624,0.749,0.752,0.838,0.772,0.997,0.642,0.662,0.702,0.7,0.638,0.87,0.723,0.966,0.988,1.064,0.997,1.227,1.484,1.192,1.76,1.393,1.285,0.881,0.977,1.348,1.411,1.193,0.886,0.773,0.937,0.6,0.402,0.447,0.701,0.495,1.163,1.568,1.623,1.287,1.791,2.371,2.036,2.218,2.393,1.517,2.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,05C,B,05C-B,MT-PSME-H-05C-B,,,2013,0,0,0,0,0,92,RINGWIDTH,1,NotAFile,2/20/14 14:37,                   ,,925 11480 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],529.0000 5969.0000 677.5000 10851.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,103.3575,0.418,0.385,0.422,0.253,0.422,0.359,0.274,0.232,0.592,0.423,0.505,0.527,0.527,0.59,0.631,0.735,0.744,0.856,0.706,1.28,0.739,0.663,0.587,0.846,0.619,0.702,0.62,0.474,0.289,0.551,0.551,0.366,0.751,0.756,0.68,1.244,0.996,1.183,0.892,0.882,1.02,0.979,1.134,1.003,1.123,0.842,0.897,0.739,0.903,0.923,1.056,0.857,1.107,1.214,1.297,1.379,1.31,0.948,1.288,1.114,0.904,1.02,0.899,1.256,0.973,1.135,1.136,0.806,0.725,0.966,1.521,1.463,1.175,0.879,0.864,1.151,0.977,0.738,1.265,1.518,1.105,1.451,1.538,1.489,1.591,1.727,2.286,1.943,2.328,2.442,3.608,1.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,05N,A,05N-A,MT-PSME-H-05N-A,,,2013,0,0,0,0,0,96,RINGWIDTH,1,NotAFile,2/20/14 14:49,                   ,,925 11105 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],458.5000 5970.0000 638.5000 915.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,107.0278,0.834,0.969,1.143,1.108,1.16,0.78,0.851,1.172,1.196,1.049,0.817,0.544,1.057,1.087,0.877,0.813,0.786,0.752,0.836,0.947,0.945,0.881,0.812,0.859,0.855,0.823,0.897,0.812,0.717,0.635,0.764,0.986,0.197,0.652,0.987,0.841,0.836,1.001,0.734,0.904,0.573,0.497,0.629,0.568,0.656,0.757,0.697,0.498,0.856,1.269,0.969,1.004,0.973,0.804,0.897,1.011,0.973,1.07,1.055,0.931,1.211,0.99,0.982,1.133,1.286,1.392,1.221,1.455,1.369,1.461,1.243,1.335,1.334,1.932,1.947,1.408,1.51,1.632,1.494,1.196,1.306,1.565,1.222,1.233,1.466,1.252,1.125,1.238,1.028,1.353,0.886,1.603,1.153,1.313,1.856,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,05N,B,05N-B,MT-PSME-H-05N-B,,,2013,0,0,0,0,0,96,RINGWIDTH,1,NotAFile,2/20/14 14:49,                   ,,925 11105 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],459.0000 5974.5000 300.5000 10504.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,95.9195,0.557,0.573,0.577,0.497,0.477,0.291,0.383,0.738,0.811,0.611,0.603,0.562,0.419,0.453,0.376,0.326,0.266,0.348,0.38,0.663,0.569,0.517,0.708,0.702,0.697,0.98,0.85,0.674,0.588,0.713,0.912,0.895,0.93,0.759,1.046,1.477,0.944,1.309,0.589,0.843,1.077,0.821,0.885,1.029,1.212,1.103,1.062,1.489,1.258,1.157,1.29,0.872,1.071,1.218,1.115,1.054,1.118,1.033,1.51,1.132,1.04,1.17,1.26,1.413,1.32,1.925,1.644,1.562,1.079,1.122,1.248,1.454,1.362,1.108,1.177,1.341,1.161,0.775,0.842,0.635,0.543,0.826,1.146,1.357,1.276,1.062,1.017,0.32,0.956,0.752,0.264,1.175,1.042,1.228,1.174,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,06C,A,06C-A,MT-PSME-H-06C-A,,,2013,0,0,0,0,0,98,RINGWIDTH,1,NotAFile,2/20/14 15:03,                   ,,1279 13272 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],695.5000 6188.5000 400.5000 412.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,122.3973,0.516,0.755,0.803,0.751,0.687,0.468,0.555,0.711,0.889,0.761,0.729,0.667,0.721,0.628,0.475,0.285,0.274,0.477,0.602,0.739,0.648,0.7,0.719,1.037,0.846,0.634,0.635,0.719,0.555,0.818,1.015,0.931,1.088,0.793,0.74,0.91,0.571,0.529,0.338,0.444,0.487,0.444,0.61,0.701,0.865,0.694,0.824,1.226,1.562,1.285,1.286,1.055,1.118,1.46,1.492,1.604,1.71,1.246,1.842,1.586,1.603,1.88,2.394,2.619,2.364,2.158,1.952,1.959,1.469,1.564,1.944,1.973,1.75,1.423,1.384,1.488,1.219,1.073,1.057,1.241,1.039,1.057,0.955,0.797,1.093,1.315,1.21,1.012,1.873,1.435,1.771,1.32,2.017,1.518,2.259,1.988,3.67,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,06C,B,06C-B,MT-PSME-H-06C-B,,,2013,0,0,0,0,0,100,RINGWIDTH,1,NotAFile,2/20/14 15:03,                   ,,1279 13272 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],693.0000 6195.0000 935.0000 12669.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,137.0941,0.548,0.804,0.719,0.444,0.889,0.571,0.676,0.676,0.866,0.74,0.698,0.74,0.76,0.951,0.952,1.036,0.868,0.783,0.888,0.994,0.887,0.889,0.994,1.436,1.079,0.744,0.779,0.889,0.862,1.041,1.223,1.054,1.183,0.55,0.679,1.139,1.41,1.032,0.34,0.739,0.57,0.618,0.65,0.447,0.822,0.931,0.931,0.895,0.942,1.378,1.544,1.239,1.52,1.141,1.158,1.769,1.478,1.586,1.702,1.545,1.713,1.623,1.52,1.82,2.009,2.201,1.799,2.201,2.074,1.977,1.6,1.411,1.442,1.173,0.993,1.03,1.336,1.97,1.669,1.748,1.618,1.813,1.637,1.727,1.65,1.617,1.539,1.65,1.537,1.348,2.079,1.64,1.944,1.576,1.82,1.686,2.313,3.038,4.119,1.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT,PSME,H,06N,A,06N-A,MT-PSME-H-06N-A,,,2013,0,0,0,0,0,95,RINGWIDTH,1,NotAFile,2/20/14 15:20,                   ,,1279 12326 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],713.5000 6647.0000 953.5000 772.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,124.4158,0.253,0.665,0.89,0.921,0.794,0.806,0.695,0.658,0.646,0.864,0.578,0.664,0.737,0.581,0.941,0.993,1.321,0.752,0.584,0.866,0.973,1.035,0.97,1.433,1.627,0.654,1.032,0.817,0.885,0.781,1.056,1.457,1.394,1.774,1.014,0.95,1.606,1.269,1.396,0.741,0.55,0.93,0.74,1.036,0.95,1.206,1.333,1.418,2.031,1.671,1.777,1.901,1.479,1.65,1.608,1.629,1.841,1.755,1.481,1.439,1.332,1.392,1.666,1.622,2.589,2.217,2.573,2.522,1.835,1.586,1.213,1.16,1.392,1.224,1.185,1.062,1.479,0.887,0.419,0.479,0.442,0.466,0.774,1.724,1.394,0.984,0.893,1.351,1.839,1.707,1.336,1.351,1.761,1.779,2.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
