Transect,Species,Elev,Tree,Core,TreeID,TreeName,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,B-T6,b,L-B-T6-b,POTR-L-B-T6-b,,,2009,0,0,0,0,0,104,RINGWIDTH,1,CO-POTR-L-b-T06-BOTH.tif,4/13/15 15:53,                   ,,1949 8447 8 RGB,Intr 0.021167 0.021167 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],302.0000 6054.0000 144.0000 504.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,117.5226,3.484,2.657,2.119,1.93,0.918,1.486,1.621,1.108,2.13,2.412,3.007,1.43,1.215,2.157,2.198,2.366,2.514,1.631,2.138,1.991,1.185,1.506,2.191,1.38,1.206,1.161,1.71,1.334,1.038,1.439,1.331,1.144,1.165,1.142,0.911,1.12,1.65,1.526,1.079,1.099,0.637,0.677,0.783,1.101,1.016,1.228,2.064,2.02,0.762,1.079,0.594,0.719,0.38,0.93,1.214,1.091,1.294,1.222,1.293,1.42,0.988,0.929,0.849,0.866,0.784,0.798,0.549,0.867,0.842,0.612,0.445,0.402,0.762,0.362,0.505,0.529,0.359,0.72,0.339,0.74,0.612,0.572,0.509,0.528,0.339,0.551,0.635,0.762,0.719,0.592,0.359,0.274,0.234,0.508,0.507,0.804,0.635,0.884,0.381,0.635,1.054,0.588,0.903,0.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,B-T1,a,L-B-T1-a,POTR-L-B-T1-a,,,2014,0,0,0,0,0,100,RINGWIDTH,1,CO-POTR-L-A-T01-BOTH.tif,4/13/15 15:54,                   ,,2047 7207 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],269.0000 5719.0000 276.0000 180.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,117.2131,0.779,1.074,0.715,0.331,0.706,0.65,1.565,2.429,0.608,0.378,0.464,0.317,0.275,0.339,0.571,0.719,0.656,0.614,0.804,0.526,0.74,0.776,1.058,0.804,0.674,0.399,0.592,0.334,0.313,0.755,0.737,0.697,0.487,0.698,0.549,0.676,0.951,0.423,0.951,0.994,0.825,0.91,0.655,0.888,1.141,1.31,1.243,1.752,1.016,2.515,0.485,0.296,3.974,1.078,1.139,0.991,1.036,0.889,0.719,1.036,1.142,1.414,1.095,0.719,0.762,0.803,0.994,0.823,1.642,1.725,0.94,1.291,1.745,3.725,2.082,1.816,1.987,1.866,1.683,1.502,2.157,2.352,2.331,1.786,1.736,1.432,1.98,2.216,1.971,1.295,0.95,0.565,0.53,1.257,1.795,2.287,2.137,0.475,0.566,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,B-T1,b,L-B-T1-b,POTR-L-B-T1-b,,,2014,0,0,0,0,0,104,RINGWIDTH,1,CO-POTR-L-A-T01-BOTH.tif,4/13/15 15:54,                   ,,2047 7207 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1719.0000 6622.0000 1697.0000 1772.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,102.6339,0.613,0.635,0.464,1.101,0.697,0.653,1.14,0.93,0.463,0.358,0.337,0.402,0.274,0.4,0.654,0.613,0.507,0.718,0.845,0.67,0.614,0.586,0.607,0.588,0.649,0.379,0.875,0.543,0.445,0.952,0.634,0.549,0.275,0.422,0.487,0.503,0.588,0.478,0.61,0.836,0.607,0.666,0.796,0.808,1.26,1.439,0.773,1.242,0.811,0.777,0.709,0.634,0.444,0.444,0.568,0.804,0.931,0.676,0.781,0.762,0.567,0.568,0.652,0.952,0.718,0.859,0.93,0.654,0.485,0.856,0.653,0.609,1.679,1.018,0.695,0.982,1.556,0.909,0.994,0.846,1.92,1.58,1.566,1.713,1.981,1.269,2.305,2.219,2.074,1.538,3.848,2.348,2.095,2.709,1.584,1.433,0.465,1.136,1.183,1.524,1.908,1.397,2.158,2.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,B-T1,a,L-B-T1-a,POTR-L-B-T1-a,,,2014,0,0,0,0,0,100,RINGWIDTH,1,CO-POTR-L-A-T01-BOTH.tif,4/13/15 16:02,                   ,,2047 7207 8 RGB,Intr 0.021167 0.021167 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],269.0000 5719.0000 276.0000 180.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,115.288,0.779,1.074,0.715,0.331,0.706,0.65,1.565,2.429,0.608,0.378,0.464,0.317,0.275,0.339,0.571,0.719,0.656,0.614,0.804,0.526,0.74,0.777,1.058,0.804,0.674,0.4,0.592,0.334,0.313,0.755,0.737,0.698,0.487,0.698,0.549,0.676,0.951,0.423,0.951,0.995,0.826,0.91,0.655,0.888,1.141,1.311,1.243,1.752,1.016,2.159,0.485,0.296,3.679,0.698,1.139,0.991,1.036,0.889,0.719,1.036,1.142,1.414,1.095,0.72,0.762,0.803,0.995,0.823,1.643,1.376,0.74,0.864,1.745,3.726,2.083,1.816,1.987,1.866,1.683,1.503,2.158,2.353,2.332,1.786,1.736,1.433,1.981,2.217,1.972,1.295,0.951,0.565,0.53,1.257,1.795,2.288,2.137,0.475,0.566,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,B-T1,b,L-B-T1-b,POTR-L-B-T1-b,,,2014,0,0,0,0,0,104,RINGWIDTH,1,CO-POTR-L-A-T01-BOTH.tif,4/13/15 16:02,                   ,,2047 7207 8 RGB,Intr 0.021167 0.021167 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1719.0000 6622.0000 1697.0000 1772.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,101.6117,0.613,0.635,0.465,1.101,0.697,0.653,1.141,0.93,0.463,0.358,0.338,0.402,0.274,0.4,0.654,0.614,0.507,0.718,0.845,0.67,0.614,0.586,0.607,0.588,0.649,0.379,0.876,0.543,0.445,0.952,0.634,0.549,0.275,0.422,0.487,0.503,0.589,0.478,0.61,0.836,0.607,0.666,0.796,0.808,1.26,1.439,0.773,1.243,0.812,0.777,0.709,0.634,0.444,0.444,0.568,0.805,0.931,0.676,0.781,0.762,0.567,0.569,0.652,0.953,0.718,0.859,0.93,0.654,0.485,0.856,0.653,0.609,0.987,1.018,0.695,0.983,1.556,0.909,0.995,0.847,1.92,1.581,1.566,1.714,1.981,1.27,2.305,2.219,2.074,1.539,3.489,2.348,2.096,2.709,1.585,1.434,0.465,1.136,1.184,1.524,1.908,1.397,2.159,2.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,B-T6,b,L-B-T6-b,POTR-L-B-T6-b,,,2009,0,0,0,0,0,104,RINGWIDTH,1,CO-POTR-L-b-T06-BOTH.tif,4/13/15 16:17,                   ,,1949 8447 8 RGB,Intr 0.021167 0.021167 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],302.0000 6054.0000 144.0000 504.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,117.5226,3.484,2.657,2.119,1.93,0.918,1.486,1.621,1.108,2.13,2.412,3.007,1.43,1.215,2.157,2.198,2.366,2.514,1.631,2.138,1.991,1.185,1.506,2.191,1.38,1.206,1.161,1.71,1.334,1.038,1.439,1.331,1.144,1.165,1.142,0.911,1.12,1.65,1.526,1.079,1.099,0.637,0.677,0.783,1.101,1.016,1.228,2.064,2.02,0.762,1.079,0.594,0.719,0.38,0.93,1.214,1.091,1.294,1.222,1.293,1.42,0.988,0.929,0.849,0.866,0.784,0.798,0.549,0.867,0.842,0.612,0.445,0.402,0.762,0.362,0.505,0.529,0.359,0.72,0.339,0.74,0.612,0.572,0.509,0.528,0.339,0.551,0.635,0.762,0.719,0.592,0.359,0.274,0.234,0.508,0.507,0.804,0.635,0.884,0.381,0.635,1.054,0.588,0.903,0.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,B-T6,a,L-B-T6-a,POTR-L-B-T6-a,,,2014,0,0,0,0,0,106,RINGWIDTH,1,CO-POTR-L-b-T06-BOTH.tif,4/13/15 16:17,                   ,,1949 8447 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1723.0000 7391.0000 1576.0000 837.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,138.7266,3.592,1.737,2.044,1.018,1.776,1.738,1.146,4.139,3.169,3.594,1.724,0.992,2.544,2.687,2.369,3.149,1.792,2.25,1.88,1.624,1.678,2.071,1.309,1.243,1.142,2.322,1.718,1.19,1.228,1.319,1.064,1.031,0.968,0.911,1.274,1.629,1.54,1.081,1.055,0.845,0.867,0.866,1.331,0.486,0.673,1.063,2.273,1.545,0.633,0.848,0.713,0.595,0.275,0.718,1.3,1.19,1.399,0.522,1.532,1.507,1.227,0.867,0.698,0.867,0.889,1.12,1.037,0.486,0.923,0.769,0.868,0.804,0.646,1.066,0.478,0.571,0.516,0.402,0.591,0.317,0.635,0.697,0.633,0.677,0.655,0.653,0.785,0.966,0.926,0.819,0.55,0.507,0.379,0.464,0.337,0.527,0.463,0.739,0.862,0.403,0.233,0.686,1.153,0.699,1.108,1.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,C-T1,a,L-C-T1-a,POTR-L-C-T1-a,,,2014,0,0,0,0,0,106,RINGWIDTH,1,NotAFile,4/13/15 17:01,                   ,,2756 8506 8 RGB,Intr 0.015826 0.015871 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],397.0000 6672.0000 475.0000 793.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,93.3141,1.125,1.254,1.423,1.081,0.937,1.428,1.351,1.329,1.473,0.457,0.828,1.069,1.405,2.003,1.397,1.116,1.142,0.957,1.867,1.659,1.658,1.009,1.356,0.9,0.808,1.06,1.255,0.538,0.585,0.933,1.315,1.04,0.395,0.852,1.281,0.575,0.254,0.233,0.369,0.411,0.334,0.714,1.502,0.934,0.616,0.708,0.95,1.15,0.792,0.75,1.489,0.866,0.668,0.831,0.895,0.866,0.392,1.148,1.075,1.062,1.331,0.698,0.792,0.713,0.512,0.428,0.746,0.548,1.028,1.213,0.904,0.857,0.696,0.539,0.381,0.485,0.97,0.869,0.68,0.549,0.919,0.564,0.641,0.808,0.929,0.847,0.603,0.554,0.682,0.611,0.405,0.594,0.484,0.475,0.405,0.595,0.476,0.444,0.429,0.476,1.199,1.096,0.759,0.776,0.694,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,C-T1,b,L-C-T1-b,POTR-L-C-T1-b,,,2014,0,0,0,0,0,160,RINGWIDTH,1,NotAFile,4/13/15 17:01,                   ,,2756 8506 8 RGB,Intr 0.015826 0.015871 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],2319.0000 7183.0000 2399.0000 1569.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,89.1091,0.206,0.22,0.197,0.46,0.174,0.175,0.158,0.222,0.364,0.174,1.848,1.864,0.237,0.424,0.842,0.301,0.301,0.718,0.134,1.674,1.342,1.859,0.288,2.24,0.132,1.034,0.444,1.82,0.971,1.29,0.536,0.852,0.411,4.187,0.238,2.841,1.254,0.19,0.095,0.444,0.458,0.712,0.415,0.919,1.364,0.762,1,0.238,0.172,0.256,0.697,0.373,0.677,0.363,0.3,0.141,0.188,0.546,0.389,0.649,0.962,0.158,0.63,0.187,0.999,0.203,0.976,0.507,1.107,0.331,0.299,0.539,1.412,0.143,0.206,0.401,0.238,0.411,0.913,0.298,0.473,0.769,0.441,0.284,0.392,0.173,0.409,0.489,0.107,0.375,0.317,1.156,0.269,0.193,0.163,0.487,0.174,0.159,0.143,0.761,0.19,0.317,0.633,0.211,0.091,0.306,0.232,0.678,0.206,0.254,0.159,0.095,0.567,0.626,0.548,0.143,0.65,0.745,0.425,0.472,0.793,0.174,0.365,0.174,0.412,0.158,0.459,0.143,0.173,0.19,0.283,0.442,0.127,0.504,0.142,0.143,0.379,0.156,0.19,0.143,0.127,0.555,0.587,0.746,0.762,0.569,0.711,0.666,0.349,0.788,0.219,0.439,0.657,0.46,0.437,0.916,0.331,0.517,0.206,0.237
CO,POTR,L,C-T1,a,L-C-T1-a,POTR-L-C-T1-a,,,2014,0,0,0,0,0,105,RINGWIDTH,1,POTR-L-C-T01-BOTH.tif,4/13/15 17:29,                   ,,2756 8506 8 RGB,Intr 0.015826 0.015871 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],397.0000 6672.0000 475.0000 793.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,93.3141,2.143,1.423,1.081,0.937,1.428,1.351,1.329,1.473,0.457,0.828,1.069,1.405,2.003,1.397,0.713,0.401,1.142,0.957,1.867,1.659,1.658,1.009,1.356,0.9,0.808,1.06,1.255,0.538,0.585,0.933,1.315,0.989,0.451,0.852,1.281,0.575,0.254,0.6,0.411,0.334,0.714,1.502,0.934,0.616,0.708,0.95,1.15,0.792,0.75,1.489,0.866,0.668,0.831,0.895,0.866,0.392,1.148,1.075,1.062,1.331,0.698,0.792,0.713,0.512,0.428,0.746,0.548,1.028,1.213,0.904,0.857,0.696,0.539,0.381,0.485,0.97,0.869,0.68,0.549,0.919,0.564,0.641,0.808,0.929,0.847,0.603,0.554,0.682,0.611,0.405,0.594,0.484,0.475,0.405,0.595,0.476,0.444,0.429,0.476,1.199,1.096,0.759,0.776,0.694,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,C-T1,b,L-C-T1-b,POTR-L-C-T1-b,,,2014,0,0,0,0,0,101,RINGWIDTH,1,POTR-L-C-T01-BOTH.tif,4/13/15 17:29,                   ,,2756 8506 8 RGB,Intr 0.015826 0.015871 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2319.0000 7183.0000 2399.0000 1569.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,89.1091,1.392,2.305,0.686,1.182,0.925,1.365,2.045,1.5,0.892,0.408,1.728,0.954,1.796,1.19,1.256,0.89,0.897,0.814,0.776,0.923,1.774,0.525,0.486,0.57,1.025,0.84,0.386,0.542,0.791,0.477,0.267,0.467,0.418,0.318,1.49,1.009,0.614,0.926,0.637,0.949,0.968,1.202,0.98,1.594,2.55,1.243,0.466,0.56,0.348,0.471,0.25,0.378,0.585,0.678,1.181,0.697,1.419,1.076,0.656,0.596,0.8,0.5,1.043,0.81,0.728,0.571,0.555,0.42,0.405,0.294,0.421,0.419,0.254,0.199,0.539,0.27,0.191,0.523,0.802,0.563,0.475,0.571,0.792,1,0.555,0.611,0.761,0.366,0.349,0.586,0.476,0.46,0.435,0.34,0.831,0.936,0.855,1.361,0.333,0.396,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,C-T8,a,L-C-T8-a,POTR-L-C-T8-a,,,2014,0,0,0,0,0,113,RINGWIDTH,1,NotAFile,4/20/15 14:15,                   ,,1910 7738 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],258.0000 4729.0000 311.0000 386.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,91.9108,0.169,0.445,0.296,0.445,0.423,0.719,0.656,0.423,0.529,0.445,0.591,0.486,0.346,0.354,0.55,0.508,0.345,0.338,0.373,0.656,0.654,1.085,1.009,0.699,0.909,0.619,0.818,0.952,0.547,0.447,0.401,0.456,0.423,0.444,0.507,0.275,0.569,0.387,0.55,0.544,0.551,0.724,0.603,0.784,1.048,1.42,0.764,1.004,0.713,0.664,0.54,0.739,0.418,0.656,0.486,1.115,1.934,1.091,0.931,0.734,0.421,0.416,0.461,0.677,0.343,0.948,0.699,0.32,0.165,0.443,0.255,0.489,0.653,0.591,0.465,0.719,1.324,0.652,0.442,0.835,1.05,0.93,0.633,1.142,1.317,0.846,1.415,1.272,2.043,1.564,1.727,0.924,1.748,1.513,2.35,1.733,0.973,1.152,0.632,1.588,1.218,1.724,1.655,1.059,1.011,1.111,1.287,1.406,0.984,0.63,0.374,0.647,1.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,C-T8,b,L-C-T8-b,POTR-L-C-T8-b,,,2014,0,0,0,0,0,104,RINGWIDTH,1,NotAFile,4/20/15 14:15,                   ,,1910 7738 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],1716.0000 7678.0000 1700.0000 3017.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,98.6339,0.72,0.632,0.97,0.719,0.466,0.55,0.466,0.38,0.38,0.339,0.339,0.508,0.402,0.4,0.527,0.801,1.036,0.668,0.822,1.213,1.119,0.847,0.795,0.805,0.415,0.31,0.228,0.44,0.373,0.325,0.642,1.187,0.609,1.608,0.73,0.272,0.969,1.064,1.023,0.593,0.333,0.525,0.271,0.334,0.518,0.352,0.394,0.763,0.674,1.272,1.112,0.23,0.523,0.634,0.628,0.412,0.909,1.41,0.886,0.736,1.113,0.947,1.027,0.55,0.564,0.208,0.704,0.566,0.273,0.46,0.591,0.274,0.545,0.926,0.643,0.563,1.026,1.294,0.811,0.365,0.671,1.89,1.132,0.878,0.439,0.802,0.824,1.664,1.82,2.066,1.298,2.114,0.649,2.01,1.618,2.444,1.676,0.991,1.542,0.86,2.101,1.821,2.542,0.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,C-T1,a,L-C-T1-a,POTR-L-C-T1-a,,,2014,0,0,0,0,0,105,RINGWIDTH,1,POTR-L-C-T01-BOTH.tif,4/20/15 14:19,                   ,,2756 8506 8 RGB,Intr 0.015826 0.015871 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],397.0000 6672.0000 475.0000 793.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,93.3141,2.143,1.423,1.081,0.937,1.428,1.351,1.329,1.473,0.457,0.828,1.069,1.405,2.003,1.397,0.713,0.401,1.142,0.957,1.867,1.659,1.658,1.009,1.356,0.9,0.808,1.06,1.255,0.538,0.585,0.933,1.315,0.989,0.451,0.852,1.281,0.575,0.254,0.6,0.411,0.334,0.714,1.502,0.934,0.616,0.708,0.95,1.15,0.792,0.75,1.489,0.866,0.668,0.831,0.895,0.866,0.392,1.148,1.075,1.062,1.331,0.698,0.792,0.713,0.512,0.428,0.746,0.548,1.028,1.213,0.904,0.857,0.696,0.539,0.381,0.485,0.97,0.869,0.68,0.549,0.919,0.564,0.641,0.808,0.929,0.847,0.603,0.554,0.682,0.611,0.405,0.594,0.484,0.475,0.405,0.595,0.476,0.444,0.429,0.476,1.199,1.096,0.759,0.776,0.694,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CO,POTR,L,C-T1,b,L-C-T1-b,POTR-L-C-T1-b,,,2014,0,0,0,0,0,101,RINGWIDTH,1,POTR-L-C-T01-BOTH.tif,4/20/15 14:19,                   ,,2756 8506 8 RGB,Intr 0.015826 0.015871 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],2319.0000 7183.0000 2399.0000 1569.0000  2.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,89.1091,1.392,2.305,0.686,1.182,0.925,1.365,2.045,1.5,0.892,0.408,1.728,0.954,1.796,1.19,1.256,0.89,0.897,0.814,0.776,0.923,1.774,0.525,0.486,0.57,1.025,0.84,0.386,0.542,0.791,0.477,0.267,0.467,0.418,0.318,1.49,1.009,0.614,0.926,0.637,0.949,0.968,1.202,0.98,1.594,2.55,1.243,0.466,0.56,0.348,0.471,0.25,0.378,0.585,0.678,1.181,0.697,1.419,1.076,0.656,0.596,0.8,0.5,1.043,0.81,0.728,0.571,0.555,0.42,0.405,0.294,0.421,0.419,0.254,0.199,0.539,0.27,0.191,0.523,0.802,0.563,0.475,0.571,0.792,1,0.555,0.611,0.761,0.366,0.349,0.586,0.476,0.46,0.435,0.34,0.831,0.936,0.855,1.361,0.333,0.396,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
